NCAA_Link,Year,School,Conf,Class,Pos,G,Rec,Rec_Yds,Rec_Avg,Rec_TD,Rush_Att,Rush_Yds,Rush_Avg,Rush_TD,Scrim_Plays,Scrim_Yds,Scrim_Avg,Scrim_TD,Kick_Ret,Kick_ret_Yds,Kick_ret_Avg,Kick_ret_TD,Punt_Ret,Punt_ret_Yds,Punt_ret_Avg,Punt_ret_TD,Def_Solo_Tackles,Def_Ast_Tackles,Def_Tot_Tackles,Def_Loss_Tackles,Def_Sk,Def_Int,Def_Int_Yds,Def_Int_Avg,Def_Int_TD,Def_Int_PD,Def_FR,Def_Yds_Fumbles,Def_TD_Fumbles,Def_FF,Pass_Cmp,Pass_Att,Pass_Pct,Pass_Yds,Pass_Y/A,Pass_AY/A,Pass_TD,Pass_Int,Pass_Rate,Punts,Punt_Yds,Punt_Avg,Kick_XPM,Kick_XPA,Kick_XP_pct,Kick_FGM,Kick_FGA,Kick_FG_pct,Kick_Pts
https://www.sports-reference.com/cfb/players/kareem-kelly-1.html,1999,USC,Pac-10,,WR,12.0,54.0,902.0,16.7,4.0,2.0,17.0,8.5,0.0,56.0,919.0,16.4,4.0,,,,,5.0,14.0,2.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kareem-kelly-1.html,2000,USC,Pac-10,SO,WR,11.0,55.0,796.0,14.5,4.0,5.0,8.0,1.6,0.0,60.0,804.0,13.4,4.0,,,,,6.0,22.0,3.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kareem-kelly-1.html,*2001,USC,Pac-10,JR,WR,12.0,49.0,801.0,16.3,3.0,6.0,38.0,6.3,0.0,55.0,839.0,15.3,3.0,,,,,8.0,51.0,6.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kareem-kelly-1.html,*2002,USC,Pac-10,SR,WR,13.0,46.0,605.0,13.2,4.0,1.0,1.0,1.0,0.0,47.0,606.0,12.9,4.0,,,,,11.0,76.0,6.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kareem-kelly-1.html,Career,USC,,,,,204.0,3104.0,15.2,15.0,14.0,64.0,4.6,0.0,218.0,3168.0,14.5,15.0,,,,,30.0,163.0,5.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jimmy-kennedy-1.html,2000,Penn State,Big Ten,,DL,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,11.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jimmy-kennedy-1.html,Career,Penn State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,11.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/terrence-kiel-1.html,2000,Texas A&M,Big 12,SO,DB,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/terrence-kiel-1.html,2001,Texas A&M,Big 12,JR,DB,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/terrence-kiel-1.html,2002,Texas A&M,Big 12,SR,DB,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,19.0,6.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/terrence-kiel-1.html,Career,Texas A&M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,19.0,2.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kenny-king-1.html,2001,Alabama,SEC,JR,DL,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,8.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kenny-king-1.html,2002,Alabama,SEC,SR,DL,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,1.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kenny-king-1.html,Career,Alabama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,8.0,8.0,0.0,,1.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kliff-kingsbury-1.html,1999,Texas Tech,Big 12,,QB,6.0,,,,,27.0,-23.0,-0.9,1.0,27.0,-23.0,-0.9,1.0,,,,,,,,,,,,,,,,,,,,,,,25.0,57.0,43.9,492.0,8.6,9.2,4.0,1.0,136.0,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kliff-kingsbury-1.html,2000,Texas Tech,Big 12,SO,QB,12.0,,,,,78.0,19.0,0.2,2.0,78.0,19.0,0.2,2.0,,,,,,,,,,,,,,,,,,,,,,,362.0,585.0,61.9,3418.0,5.8,5.3,21.0,17.0,117.0,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kliff-kingsbury-1.html,2001,Texas Tech,Big 12,JR,QB,11.0,,,,,66.0,-48.0,-0.7,0.0,66.0,-48.0,-0.7,0.0,,,,,,,,,,,,,,,,,,,,,,,365.0,529.0,69.0,3502.0,6.6,6.8,25.0,9.0,136.8,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kliff-kingsbury-1.html,*2002,Texas Tech,Big 12,SR,QB,14.0,1.0,0.0,0.0,0.0,102.0,-114.0,-1.1,2.0,103.0,-114.0,-1.1,2.0,,,,,,,,,,,,,,,,,,,,,,,479.0,712.0,67.3,5017.0,7.0,7.5,45.0,13.0,143.7,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kliff-kingsbury-1.html,Career,Texas Tech,,,,,1.0,0.0,0.0,0.0,273.0,-166.0,-0.6,5.0,274.0,-166.0,-0.6,5.0,,,,,,,,,,,,,,,,,,,,,,,1231.0,1883.0,65.4,12429.0,6.6,6.7,95.0,40.0,133.2,,,,,,,,,,
https://www.sports-reference.com/cfb/players/tron-lafavor-1.html,2000,Florida,SEC,SO,DL,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/tron-lafavor-1.html,Career,Florida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/donald-lee-1.html,1999,Mississippi State,SEC,,TE,11.0,4.0,49.0,12.3,1.0,,,,,4.0,49.0,12.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/donald-lee-1.html,2000,Mississippi State,SEC,SO,TE,11.0,19.0,204.0,10.7,1.0,,,,,19.0,204.0,10.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/donald-lee-1.html,2001,Mississippi State,SEC,JR,TE,11.0,16.0,197.0,12.3,0.0,1.0,-7.0,-7.0,0.0,17.0,190.0,11.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/donald-lee-1.html,2002,Mississippi State,SEC,SR,TE,11.0,22.0,161.0,7.3,1.0,,,,,22.0,161.0,7.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/donald-lee-1.html,Career,Mississippi State,,,,,61.0,611.0,10.0,3.0,1.0,-7.0,-7.0,0.0,62.0,604.0,9.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/byron-leftwich-1.html,*1998,Marshall,MAC,,QB,13.0,,,,,2.0,-19.0,-9.5,0.0,2.0,-19.0,-9.5,0.0,,,,,,,,,,,,,,,,,,,,,,,7.0,13.0,53.8,85.0,6.5,-0.4,0.0,2.0,78.0,,,,,,,,,,
https://www.sports-reference.com/cfb/players/byron-leftwich-1.html,1999,Marshall,MAC,,QB,12.0,1.0,-4.0,-4.0,0.0,5.0,26.0,5.2,0.0,6.0,22.0,3.7,0.0,,,,,,,,,,,,,,,,,,,,,,,7.0,11.0,63.6,60.0,5.5,5.5,0.0,0.0,109.5,,,,,,,,,,
https://www.sports-reference.com/cfb/players/byron-leftwich-1.html,2000,Marshall,MAC,SO,QB,12.0,,,,,82.0,83.0,1.0,1.0,82.0,83.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,279.0,457.0,61.1,3358.0,7.3,7.4,21.0,9.0,134.0,,,,,,,,,,
https://www.sports-reference.com/cfb/players/byron-leftwich-1.html,2001,Marshall,MAC,JR,QB,12.0,1.0,11.0,11.0,1.0,64.0,92.0,1.4,2.0,65.0,103.0,1.6,3.0,,,,,,,,,,,,,,,,,,,,,,,315.0,470.0,67.0,4132.0,8.8,9.7,38.0,7.0,164.6,,,,,,,,,,
https://www.sports-reference.com/cfb/players/byron-leftwich-1.html,*2002,Marshall,MAC,SR,QB,12.0,,,,,37.0,-1.0,0.0,3.0,37.0,-1.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,331.0,491.0,67.4,4268.0,8.7,9.0,30.0,10.0,156.5,,,,,,,,,,
https://www.sports-reference.com/cfb/players/byron-leftwich-1.html,Career,Marshall,,,,,2.0,7.0,3.5,1.0,190.0,181.0,1.0,6.0,192.0,188.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,939.0,1442.0,65.1,11903.0,8.3,8.6,89.0,28.0,150.9,,,,,,,,,,
https://www.sports-reference.com/cfb/players/michael-lehan-1.html,*1999,Minnesota,Big Ten,,DB,11.0,,,,,,,,,,,,,,,,,1.0,12.0,12.0,0.0,,,,,,1.0,45.0,45.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/michael-lehan-1.html,2001,Minnesota,Big Ten,,DB,11.0,,,,,,,,,,,,,2.0,54.0,27.0,0.0,1.0,11.0,11.0,0.0,,,,,,2.0,55.0,27.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/michael-lehan-1.html,*2002,Minnesota,Big Ten,SR,DB,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,28.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/michael-lehan-1.html,Career,Minnesota,,,,,,,,,,,,,,,,,2.0,54.0,27.0,0.0,2.0,23.0,11.5,0.0,,,,,,5.0,128.0,25.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/matt-leonard-1.html,1999,Stanford,Pac-10,,DL,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/matt-leonard-1.html,2002,Stanford,Pac-10,JR,DL,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,18.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/matt-leonard-1.html,Career,Stanford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,21.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/brandon-lloyd-1.html,*1999,Illinois,Big Ten,,WR,12.0,30.0,511.0,17.0,2.0,2.0,35.0,17.5,0.0,32.0,546.0,17.1,2.0,10.0,171.0,17.1,0.0,4.0,65.0,16.3,0.0,,,,,,,,,,,,,,,1.0,1.0,100.0,30.0,30.0,50.0,1.0,0.0,682.0,,,,,,,,,,
https://www.sports-reference.com/cfb/players/brandon-lloyd-1.html,2001,Illinois,Big Ten,JR,WR,11.0,60.0,1006.0,16.8,8.0,5.0,5.0,1.0,0.0,65.0,1011.0,15.6,8.0,3.0,52.0,17.3,0.0,1.0,17.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/brandon-lloyd-1.html,2002,Illinois,Big Ten,JR,WR,12.0,65.0,1010.0,15.5,9.0,5.0,15.0,3.0,0.0,70.0,1025.0,14.6,9.0,1.0,23.0,23.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/brandon-lloyd-1.html,Career,Illinois,,,,,155.0,2527.0,16.3,19.0,12.0,55.0,4.6,0.0,167.0,2582.0,15.5,19.0,14.0,246.0,17.6,0.0,5.0,82.0,16.4,0.0,,,,,,,,,,,,,,,1.0,1.0,100.0,30.0,30.0,50.0,1.0,0.0,682.0,,,,,,,,,,
https://www.sports-reference.com/cfb/players/tom-lopienski-1.html,1999,Notre Dame,Ind,,RB,12.0,3.0,13.0,4.3,0.0,25.0,76.0,3.0,0.0,28.0,89.0,3.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/tom-lopienski-1.html,2000,Notre Dame,Ind,JR,RB,10.0,5.0,79.0,15.8,1.0,9.0,18.0,2.0,0.0,14.0,97.0,6.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/tom-lopienski-1.html,2001,Notre Dame,Ind,SR,RB,11.0,2.0,17.0,8.5,0.0,10.0,63.0,6.3,0.0,12.0,80.0,6.7,0.0,1.0,11.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/tom-lopienski-1.html,*2002,Notre Dame,Ind,SR,RB,12.0,3.0,31.0,10.3,0.0,20.0,48.0,2.4,1.0,23.0,79.0,3.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/tom-lopienski-1.html,Career,Notre Dame,,,,,13.0,140.0,10.8,1.0,64.0,205.0,3.2,1.0,77.0,345.0,4.5,2.0,1.0,11.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jeremy-loyd-1.html,2001,Iowa State,Big 12,JR,LB,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,58.0,29.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jeremy-loyd-1.html,*2002,Iowa State,Big 12,SR,LB,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jeremy-loyd-1.html,Career,Iowa State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,59.0,19.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/wayne-lucier-1.html,1998,Northwestern,Big Ten,,OL,6.0,1.0,4.0,4.0,0.0,,,,,1.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/wayne-lucier-1.html,Career,Northwestern,,,,,1.0,4.0,4.0,0.0,,,,,1.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/malaefou-mackenzie-1.html,1997,USC,Pac-10,,RB,11.0,5.0,22.0,4.4,0.0,96.0,332.0,3.5,3.0,101.0,354.0,3.5,3.0,1.0,7.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/malaefou-mackenzie-1.html,*1998,USC,Pac-10,,RB,1.0,,,,,7.0,28.0,4.0,0.0,7.0,28.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/malaefou-mackenzie-1.html,1999,USC,Pac-10,,RB,8.0,5.0,40.0,8.0,0.0,25.0,121.0,4.8,3.0,30.0,161.0,5.4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/malaefou-mackenzie-1.html,2000,USC,Pac-10,JR,RB,12.0,27.0,249.0,9.2,0.0,41.0,284.0,6.9,0.0,68.0,533.0,7.8,0.0,4.0,91.0,22.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/malaefou-mackenzie-1.html,*2002,USC,Pac-10,SR,RB,13.0,39.0,365.0,9.4,7.0,47.0,174.0,3.7,2.0,86.0,539.0,6.3,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/malaefou-mackenzie-1.html,Career,USC,,,,,76.0,676.0,8.9,7.0,216.0,939.0,4.3,8.0,292.0,1615.0,5.5,15.0,5.0,98.0,19.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/nick-maddox-1.html,1999,Florida State,ACC,,RB,10.0,5.0,34.0,6.8,0.0,29.0,111.0,3.8,0.0,34.0,145.0,4.3,0.0,2.0,43.0,21.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/nick-maddox-1.html,2000,Florida State,ACC,SO,WR,12.0,7.0,135.0,19.3,1.0,7.0,70.0,10.0,0.0,14.0,205.0,14.6,1.0,3.0,61.0,20.3,0.0,18.0,190.0,10.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/nick-maddox-1.html,2001,Florida State,ACC,JR,RB,11.0,26.0,262.0,10.1,1.0,98.0,438.0,4.5,3.0,124.0,700.0,5.6,4.0,1.0,27.0,27.0,0.0,7.0,65.0,9.3,0.0,,,,,,,,,,,,,,,1.0,1.0,100.0,-1.0,-1.0,-1.0,0.0,0.0,91.6,,,,,,,,,,
https://www.sports-reference.com/cfb/players/nick-maddox-1.html,*2002,Florida State,ACC,SR,RB,12.0,23.0,197.0,8.6,1.0,106.0,602.0,5.7,4.0,129.0,799.0,6.2,5.0,,,,,2.0,13.0,6.5,0.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
https://www.sports-reference.com/cfb/players/nick-maddox-1.html,Career,Florida State,,,,,61.0,628.0,10.3,3.0,240.0,1221.0,5.1,7.0,301.0,1849.0,6.1,10.0,6.0,131.0,21.8,0.0,27.0,268.0,9.9,0.0,,,,,,,,,,,,,,,1.0,2.0,50.0,-1.0,-0.5,-0.5,0.0,0.0,45.8,,,,,,,,,,
https://www.sports-reference.com/cfb/players/adrian-madise-1.html,2001,Texas Christian,CUSA,JR,WR,11.0,50.0,819.0,16.4,5.0,,,,,50.0,819.0,16.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/adrian-madise-1.html,*2002,Texas Christian,CUSA,SR,WR,11.0,32.0,524.0,16.4,2.0,,,,,32.0,524.0,16.4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/adrian-madise-1.html,Career,Texas Christian,,,,,82.0,1343.0,16.4,7.0,,,,,82.0,1343.0,16.4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/reno-mahe-1.html,2001,Brigham Young,MWC,JR,WR,13.0,91.0,1211.0,13.3,9.0,15.0,174.0,11.6,0.0,106.0,1385.0,13.1,9.0,2.0,22.0,11.0,0.0,,,,,,,,,,,,,,,,,,,1.0,1.0,100.0,17.0,17.0,17.0,0.0,0.0,242.8,,,,,,,,,,
https://www.sports-reference.com/cfb/players/reno-mahe-1.html,2002,Brigham Young,MWC,SR,WR,12.0,59.0,771.0,13.1,2.0,15.0,64.0,4.3,1.0,74.0,835.0,11.3,3.0,6.0,128.0,21.3,0.0,15.0,196.0,13.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/reno-mahe-1.html,Career,Brigham Young,,,,,150.0,1982.0,13.2,11.0,30.0,238.0,7.9,1.0,180.0,2220.0,12.3,12.0,8.0,150.0,18.8,0.0,15.0,196.0,13.1,0.0,,,,,,,,,,,,,,,1.0,1.0,100.0,17.0,17.0,17.0,0.0,0.0,242.8,,,,,,,,,,
https://www.sports-reference.com/cfb/players/brian-mance-1.html,2000,Clemson,ACC,SO,DB,11.0,,,,,,,,,,,,,5.0,134.0,26.8,0.0,6.0,192.0,32.0,1.0,,,,,,3.0,72.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/brian-mance-1.html,2001,Clemson,ACC,JR,DB,10.0,,,,,,,,,,,,,23.0,564.0,24.5,0.0,16.0,211.0,13.2,0.0,,,,,,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/brian-mance-1.html,*2002,Clemson,ACC,SR,DB,13.0,,,,,,,,,,,,,2.0,43.0,21.5,0.0,4.0,31.0,7.8,0.0,,,,,,6.0,1.0,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/brian-mance-1.html,Career,Clemson,,,,,,,,,,,,,,,,,30.0,741.0,24.7,0.0,26.0,434.0,16.7,1.0,,,,,,11.0,73.0,6.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/ricky-manning-1.html,1999,UCLA,Pac-10,,DB,11.0,,,,,,,,,,,,,1.0,20.0,20.0,0.0,10.0,102.0,10.2,0.0,,,,,,2.0,83.0,41.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/ricky-manning-1.html,2000,UCLA,Pac-10,SO,DB,11.0,,,,,,,,,,,,,,,,,18.0,120.0,6.7,0.0,,,,,,4.0,64.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/ricky-manning-1.html,2001,UCLA,Pac-10,JR,DB,11.0,,,,,,,,,,,,,2.0,15.0,7.5,0.0,16.0,53.0,3.3,0.0,,,,,,3.0,51.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/ricky-manning-1.html,*2002,UCLA,Pac-10,SR,DB,13.0,,,,,,,,,,,,,2.0,29.0,14.5,0.0,,,,,,,,,,4.0,47.0,11.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/ricky-manning-1.html,Career,UCLA,,,,,,,,,,,,,,,,,5.0,64.0,12.8,0.0,44.0,275.0,6.3,0.0,,,,,,13.0,245.0,18.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/mark-mariscal-1.html,1999,Colorado,Big 12,,K,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,100.0,,,,
https://www.sports-reference.com/cfb/players/mark-mariscal-1.html,2000,Colorado,Big 12,SO,P,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,44.0,44.0,24.0,26.0,92.3,7.0,18.0,38.9,45.0
https://www.sports-reference.com/cfb/players/mark-mariscal-1.html,2001,Colorado,Big 12,JR,P,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,1647.0,44.5,,,,,,,
https://www.sports-reference.com/cfb/players/mark-mariscal-1.html,*2002,Colorado,Big 12,SR,P,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,3186.0,47.6,,,,,,,
https://www.sports-reference.com/cfb/players/mark-mariscal-1.html,Career,Colorado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,4877.0,46.4,25.0,27.0,92.6,7.0,18.0,38.9,45.0
https://www.sports-reference.com/cfb/players/seth-marler-1.html,1999,Tulane,CUSA,,K,11.0,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,15.0,15.0,30.0,31.0,96.8,15.0,21.0,71.4,75.0
https://www.sports-reference.com/cfb/players/seth-marler-1.html,2000,Tulane,CUSA,SO,K,11.0,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,39.0,94.9,16.0,21.0,76.2,85.0
https://www.sports-reference.com/cfb/players/seth-marler-1.html,2001,Tulane,CUSA,JR,K,12.0,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,40.0,97.5,15.0,16.0,93.8,84.0
https://www.sports-reference.com/cfb/players/seth-marler-1.html,*2002,Tulane,CUSA,SR,K,13.0,,,,,1.0,-10.0,-10.0,0.0,1.0,-10.0,-10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,3090.0,42.9,29.0,33.0,87.9,20.0,33.0,60.6,89.0
https://www.sports-reference.com/cfb/players/seth-marler-1.html,Career,Tulane,,,,,,,,,1.0,-10.0,-10.0,0.0,1.0,-10.0,-10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,3105.0,42.5,135.0,143.0,94.4,66.0,91.0,72.5,333.0
https://www.sports-reference.com/cfb/players/mat-mcbriar-1.html,2000,Hawaii,WAC,,P,8.0,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,1647.0,38.3,,,,,,,
https://www.sports-reference.com/cfb/players/mat-mcbriar-1.html,2001,Hawaii,WAC,SO,P,12.0,,,,,1.0,-9.0,-9.0,0.0,1.0,-9.0,-9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,1736.0,43.4,,,,,,,
https://www.sports-reference.com/cfb/players/mat-mcbriar-1.html,*2002,Hawaii,WAC,SR,P,14.0,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,2148.0,44.8,,,,,,,
https://www.sports-reference.com/cfb/players/mat-mcbriar-1.html,Career,Hawaii,,,,,,,,,1.0,-9.0,-9.0,0.0,1.0,-9.0,-9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,5531.0,42.2,,,,,,,
https://www.sports-reference.com/cfb/players/sultan-mccullough-1.html,1999,USC,Pac-10,,RB,12.0,1.0,6.0,6.0,0.0,90.0,413.0,4.6,1.0,91.0,419.0,4.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/sultan-mccullough-1.html,2000,USC,Pac-10,SO,RB,12.0,9.0,25.0,2.8,0.0,227.0,1163.0,5.1,6.0,236.0,1188.0,5.0,6.0,0.0,7.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
