NCAA_Link,Year,School,Conf,Class,Pos,G,Rec,Rec_Yds,Rec_Avg,Rec_TD,Rush_Att,Rush_Yds,Rush_Avg,Rush_TD,Scrim_Plays,Scrim_Yds,Scrim_Avg,Scrim_TD,Kick_Ret,Kick_ret_Yds,Kick_ret_Avg,Kick_ret_TD,Punt_Ret,Punt_ret_Yds,Punt_ret_Avg,Punt_ret_TD,Def_Solo_Tackles,Def_Ast_Tackles,Def_Tot_Tackles,Def_Loss_Tackles,Def_Sk,Def_Int,Def_Int_Yds,Def_Int_Avg,Def_Int_TD,Def_Int_PD,Def_FR,Def_Yds_Fumbles,Def_TD_Fumbles,Def_FF,Pass_Cmp,Pass_Att,Pass_Pct,Pass_Yds,Pass_Y/A,Pass_AY/A,Pass_TD,Pass_Int,Pass_Rate,Punts,Punt_Yds,Punt_Avg,Kick_XPM,Kick_XPA,Kick_XP_pct,Kick_FGM,Kick_FGA,Kick_FG_pct,Kick_Pts
https://www.sports-reference.com/cfb/players/khaleed-vaughn-1.html,Career,Clemson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jonathan-vilma-1.html,2001,Miami (FL),Big East,SO,LB,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,16.0,16.0,0.0,,,36.0,1.0,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jonathan-vilma-1.html,*2002,Miami (FL),Big East,JR,LB,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jonathan-vilma-1.html,Career,Miami (FL),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,16.0,16.0,0.0,,1.0,38.0,2.0,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/michael-waddell-1.html,2000,North Carolina,ACC,SO,DB,11.0,,,,,,,,,,,,,1.0,24.0,24.0,0.0,,,,,,,,,,1.0,16.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/michael-waddell-1.html,2001,North Carolina,ACC,JR,DB,12.0,,,,,,,,,,,,,3.0,81.0,27.0,0.0,4.0,98.0,24.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/michael-waddell-1.html,2002,North Carolina,ACC,SR,DB,10.0,,,,,,,,,,,,,,,,,17.0,72.0,4.2,0.0,,,,,,2.0,33.0,16.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/michael-waddell-1.html,2003,North Carolina,ACC,SR,DB,12.0,,,,,,,,,,,,,15.0,475.0,31.7,1.0,11.0,159.0,14.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/michael-waddell-1.html,Career,North Carolina,,,,,,,,,,,,,,,,,19.0,580.0,30.5,1.0,32.0,329.0,10.3,1.0,,,,,,3.0,49.0,16.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/alex-wade-1.html,2000,Duke,ACC,FR,RB,9.0,8.0,78.0,9.8,0.0,20.0,66.0,3.3,1.0,28.0,144.0,5.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/alex-wade-1.html,2001,Duke,ACC,SO,RB,11.0,16.0,158.0,9.9,0.0,64.0,249.0,3.9,4.0,80.0,407.0,5.1,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/alex-wade-1.html,2002,Duke,ACC,JR,RB,12.0,20.0,159.0,8.0,0.0,201.0,979.0,4.9,4.0,221.0,1138.0,5.1,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/alex-wade-1.html,2003,Duke,ACC,SR,RB,9.0,11.0,131.0,11.9,0.0,58.0,252.0,4.3,2.0,69.0,383.0,5.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/alex-wade-1.html,Career,Duke,,,,,55.0,526.0,9.6,0.0,343.0,1546.0,4.5,11.0,398.0,2072.0,5.2,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/matt-ware-1.html,2001,UCLA,Pac-10,FR,DB,11.0,1.0,49.0,49.0,0.0,4.0,22.0,5.5,0.0,5.0,71.0,14.2,0.0,,,,,,,,,,,,,,5.0,56.0,11.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/matt-ware-1.html,*2002,UCLA,Pac-10,SO,DB,13.0,,,,,,,,,0.0,0.0,,0.0,,,,,1.0,23.0,23.0,0.0,,,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/matt-ware-1.html,*2003,UCLA,Pac-10,JR,DB,10.0,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,2.0,12.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/matt-ware-1.html,Career,UCLA,,,,,1.0,49.0,49.0,0.0,4.0,22.0,5.5,0.0,5.0,71.0,14.2,0.0,,,,,1.0,23.0,23.0,0.0,,,,,,8.0,68.0,8.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/rashad-washington-1.html,2000,Kansas State,Big 12,FR,RB,11.0,,,,,14.0,106.0,7.6,1.0,14.0,106.0,7.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/rashad-washington-1.html,*2002,Kansas State,Big 12,JR,DB,13.0,,,,,,,,,0.0,0.0,,0.0,,,,,1.0,12.0,12.0,0.0,,,,,,1.0,40.0,40.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/rashad-washington-1.html,*2003,Kansas State,Big 12,SR,DB,15.0,,,,,,,,,0.0,0.0,,0.0,,,,,4.0,113.0,28.3,0.0,,,,,,2.0,67.0,33.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/rashad-washington-1.html,Career,Kansas State,,,,,,,,,14.0,106.0,7.6,1.0,14.0,106.0,7.6,1.0,,,,,5.0,125.0,25.0,0.0,,,,,,3.0,107.0,35.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/benjamin-watson-1.html,1999,Duke,ACC,,TE,11.0,8.0,93.0,11.6,1.0,,,,,8.0,93.0,11.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/benjamin-watson-1.html,2001,Georgia,SEC,SO,TE,11.0,11.0,187.0,17.0,1.0,,,,,11.0,187.0,17.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/benjamin-watson-1.html,*2002,Georgia,SEC,JR,TE,14.0,31.0,341.0,11.0,3.0,,,,,31.0,341.0,11.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/benjamin-watson-1.html,*2003,Georgia,SEC,SR,TE,12.0,23.0,324.0,14.1,2.0,,,,,23.0,324.0,14.1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/benjamin-watson-1.html,Career,Overall,,,,,73.0,945.0,12.9,7.0,,,,,73.0,945.0,12.9,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/benjamin-watson-1.html,,Duke,,,,,8.0,93.0,11.6,1.0,,,,,8.0,93.0,11.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/benjamin-watson-1.html,,Georgia,,,,,65.0,852.0,13.1,6.0,,,,,65.0,852.0,13.1,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/courtney-watson-1.html,2001,Notre Dame,Ind,JR,LB,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,31.0,31.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/courtney-watson-1.html,*2002,Notre Dame,Ind,SR,LB,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,123.0,30.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/courtney-watson-1.html,2003,Notre Dame,Ind,SR,LB,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,48.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/courtney-watson-1.html,Career,Notre Dame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,202.0,28.9,2.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/darius-watts-1.html,2000,Marshall,MAC,FR,WR,11.0,36.0,616.0,17.1,6.0,7.0,52.0,7.4,0.0,43.0,668.0,15.5,6.0,10.0,203.0,20.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/darius-watts-1.html,2001,Marshall,MAC,SO,WR,12.0,91.0,1417.0,15.6,18.0,2.0,8.0,4.0,0.0,93.0,1425.0,15.3,18.0,2.0,31.0,15.5,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/darius-watts-1.html,*2002,Marshall,MAC,JR,WR,12.0,71.0,1030.0,14.5,12.0,1.0,28.0,28.0,0.0,72.0,1058.0,14.7,12.0,3.0,20.0,6.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/darius-watts-1.html,2003,Marshall,MAC,SR,WR,12.0,74.0,968.0,13.1,11.0,11.0,100.0,9.1,0.0,85.0,1068.0,12.6,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/darius-watts-1.html,Career,Marshall,,,,,272.0,4031.0,14.8,47.0,21.0,188.0,9.0,0.0,293.0,4219.0,14.4,47.0,15.0,254.0,16.9,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/huey-whittaker-1.html,2001,South Florida,Ind,SO,WR,11.0,52.0,548.0,10.5,2.0,,,,,52.0,548.0,10.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/huey-whittaker-1.html,2002,South Florida,Ind,JR,WR,10.0,26.0,383.0,14.7,3.0,,,,,26.0,383.0,14.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/huey-whittaker-1.html,2003,South Florida,CUSA,SR,WR,11.0,39.0,516.0,13.2,2.0,,,,,39.0,516.0,13.2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/huey-whittaker-1.html,Career,South Florida,,,,,117.0,1447.0,12.4,7.0,,,,,117.0,1447.0,12.4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/ernest-wilford-1.html,2000,Virginia Tech,Big East,FR,WR,11.0,12.0,141.0,11.8,0.0,,,,,12.0,141.0,11.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/ernest-wilford-1.html,2001,Virginia Tech,Big East,SO,WR,11.0,8.0,100.0,12.5,1.0,,,,,8.0,100.0,12.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/ernest-wilford-1.html,*2002,Virginia Tech,Big East,JR,WR,14.0,51.0,925.0,18.1,7.0,,,,,51.0,925.0,18.1,7.0,,,,,1.0,32.0,32.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/ernest-wilford-1.html,*2003,Virginia Tech,Big East,SR,WR,13.0,55.0,886.0,16.1,3.0,,,,,55.0,886.0,16.1,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/ernest-wilford-1.html,Career,Virginia Tech,,,,,126.0,2052.0,16.3,11.0,,,,,126.0,2052.0,16.3,11.0,,,,,1.0,32.0,32.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/vince-wilfork-1.html,2001,Miami (FL),Big East,FR,DL,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/vince-wilfork-1.html,Career,Miami (FL),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/dj-williams-2.html,2000,Miami (FL),Big East,FR,RB,10.0,12.0,143.0,11.9,1.0,16.0,50.0,3.1,1.0,28.0,193.0,6.9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/dj-williams-2.html,*2003,Miami (FL),Big East,SR,LB,13.0,,,,,2.0,92.0,46.0,1.0,2.0,92.0,46.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/dj-williams-2.html,Career,Miami (FL),,,,,12.0,143.0,11.9,1.0,18.0,142.0,7.9,2.0,30.0,285.0,9.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/demorrio-williams-1.html,*2002,Nebraska,Big 12,JR,LB,14.0,,,,,,,,,,,,,,,,,1.0,11.0,11.0,0.0,,,,,,1.0,34.0,34.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/demorrio-williams-1.html,*2003,Nebraska,Big 12,SR,LB,13.0,,,,,,,,,,,,,,,,,1.0,10.0,10.0,0.0,,,,,,1.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/demorrio-williams-1.html,Career,Nebraska,,,,,,,,,,,,,,,,,,,,,2.0,21.0,10.5,0.0,,,,,,2.0,36.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/madieu-williams-1.html,*2002,Maryland,ACC,JR,DB,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/madieu-williams-1.html,*2003,Maryland,ACC,SR,DB,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,10.0,3.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/madieu-williams-1.html,Career,Maryland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,10.0,1.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/quintin-williams-1.html,2000,Wake Forest,ACC,FR,DB,8.0,,,,,,,,,,,,,1.0,1.0,1.0,0.0,,,,,,,,,,2.0,48.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/quintin-williams-1.html,2001,Wake Forest,ACC,SO,DB,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,3.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/quintin-williams-1.html,*2002,Wake Forest,ACC,JR,DB,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,49.0,16.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/quintin-williams-1.html,2003,Wake Forest,ACC,SR,DB,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,44.0,44.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/quintin-williams-1.html,Career,Wake Forest,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,,,,,,,,,,8.0,148.0,18.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/reggie-williams-1.html,2001,Washington,Pac-10,FR,WR,11.0,55.0,973.0,17.7,3.0,,,,,55.0,973.0,17.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/reggie-williams-1.html,*2002,Washington,Pac-10,SO,WR,13.0,94.0,1454.0,15.5,11.0,,,,,94.0,1454.0,15.5,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/reggie-williams-1.html,2003,Washington,Pac-10,JR,WR,12.0,89.0,1109.0,12.5,8.0,3.0,11.0,3.7,0.0,92.0,1120.0,12.2,8.0,2.0,31.0,15.5,0.0,3.0,15.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/reggie-williams-1.html,Career,Washington,,,,,238.0,3536.0,14.9,22.0,3.0,11.0,3.7,0.0,241.0,3547.0,14.7,22.0,2.0,31.0,15.5,0.0,3.0,15.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/roy-williams-3.html,2000,Texas,Big 12,FR,WR,11.0,40.0,809.0,20.2,8.0,2.0,75.0,37.5,2.0,42.0,884.0,21.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/roy-williams-3.html,2001,Texas,Big 12,SO,WR,12.0,67.0,836.0,12.5,7.0,5.0,47.0,9.4,0.0,72.0,883.0,12.3,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/roy-williams-3.html,*2002,Texas,Big 12,JR,WR,12.0,64.0,1142.0,17.8,12.0,5.0,85.0,17.0,1.0,69.0,1227.0,17.8,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/roy-williams-3.html,*2003,Texas,Big 12,SR,WR,13.0,70.0,1079.0,15.4,9.0,4.0,36.0,9.0,0.0,74.0,1115.0,15.1,9.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,100.0,56.0,56.0,56.0,0.0,0.0,570.4,,,,,,,,,,
https://www.sports-reference.com/cfb/players/roy-williams-3.html,Career,Texas,,,,,241.0,3866.0,16.0,36.0,16.0,243.0,15.2,3.0,257.0,4109.0,16.0,39.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,100.0,56.0,56.0,56.0,0.0,0.0,570.4,,,,,,,,,,
https://www.sports-reference.com/cfb/players/shaud-williams-1.html,1999,Texas Tech,Big 12,,RB,10.0,6.0,54.0,9.0,0.0,112.0,658.0,5.9,7.0,118.0,712.0,6.0,7.0,3.0,78.0,26.0,0.0,1.0,6.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/shaud-williams-1.html,2000,Texas Tech,Big 12,SO,RB,12.0,48.0,299.0,6.2,0.0,55.0,223.0,4.1,2.0,103.0,522.0,5.1,2.0,2.0,31.0,15.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/shaud-williams-1.html,2002,Alabama,SEC,JR,RB,13.0,21.0,228.0,10.9,0.0,130.0,921.0,7.1,5.0,151.0,1149.0,7.6,5.0,5.0,91.0,18.2,0.0,40.0,346.0,8.7,0.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
https://www.sports-reference.com/cfb/players/shaud-williams-1.html,2003,Alabama,SEC,SR,RB,13.0,24.0,161.0,6.7,1.0,280.0,1367.0,4.9,14.0,304.0,1528.0,5.0,15.0,3.0,63.0,21.0,0.0,19.0,133.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/shaud-williams-1.html,Career,Overall,,,,,99.0,742.0,7.5,1.0,577.0,3169.0,5.5,28.0,676.0,3911.0,5.8,29.0,13.0,263.0,20.2,0.0,60.0,485.0,8.1,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
https://www.sports-reference.com/cfb/players/shaud-williams-1.html,,Texas Tech,,,,,54.0,353.0,6.5,0.0,167.0,881.0,5.3,9.0,221.0,1234.0,5.6,9.0,5.0,109.0,21.8,0.0,1.0,6.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/shaud-williams-1.html,,Alabama,,,,,45.0,389.0,8.6,1.0,410.0,2288.0,5.6,19.0,455.0,2677.0,5.9,20.0,8.0,154.0,19.3,0.0,59.0,479.0,8.1,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
https://www.sports-reference.com/cfb/players/virgil-williams-1.html,*2003,Washington State,Pac-10,SR,DB,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,70.0,17.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/virgil-williams-1.html,Career,Washington State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,70.0,17.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/keith-willis-2.html,2000,Virginia Tech,Big East,FR,TE,10.0,1.0,21.0,21.0,0.0,,,,,1.0,21.0,21.0,0.0,1.0,8.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/keith-willis-2.html,2001,Virginia Tech,Big East,SO,TE,11.0,2.0,38.0,19.0,1.0,,,,,2.0,38.0,19.0,1.0,1.0,8.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/keith-willis-2.html,*2002,Virginia Tech,Big East,JR,TE,14.0,8.0,188.0,23.5,1.0,,,,,8.0,188.0,23.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/keith-willis-2.html,*2003,Virginia Tech,Big East,SR,TE,13.0,7.0,109.0,15.6,2.0,,,,,7.0,109.0,15.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/keith-willis-2.html,Career,Virginia Tech,,,,,18.0,356.0,19.8,4.0,,,,,18.0,356.0,19.8,4.0,2.0,16.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/george-wilson-1.html,2000,Arkansas,SEC,FR,WR,3.0,5.0,57.0,11.4,0.0,,,,,5.0,57.0,11.4,0.0,,,,,2.0,27.0,13.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/george-wilson-1.html,2001,Arkansas,SEC,SO,WR,11.0,40.0,568.0,14.2,3.0,,,,,40.0,568.0,14.2,3.0,,,,,3.0,21.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/george-wilson-1.html,*2002,Arkansas,SEC,JR,WR,14.0,49.0,626.0,12.8,7.0,,,,,49.0,626.0,12.8,7.0,1.0,6.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/george-wilson-1.html,*2003,Arkansas,SEC,SR,WR,13.0,50.0,900.0,18.0,6.0,,,,,50.0,900.0,18.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/george-wilson-1.html,Career,Arkansas,,,,,144.0,2151.0,14.9,16.0,,,,,144.0,2151.0,14.9,16.0,1.0,6.0,6.0,0.0,5.0,48.0,9.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/gibril-wilson-1.html,*2003,Tennessee,SEC,SR,DB,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/gibril-wilson-1.html,Career,Tennessee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kris-wilson-1.html,2000,Pitt,Big East,FR,TE,11.0,7.0,127.0,18.1,2.0,,,,,7.0,127.0,18.1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kris-wilson-1.html,2001,Pitt,Big East,SO,TE,11.0,19.0,272.0,14.3,2.0,,,,,19.0,272.0,14.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kris-wilson-1.html,*2002,Pitt,Big East,JR,TE,13.0,18.0,389.0,21.6,2.0,,,,,18.0,389.0,21.6,2.0,1.0,15.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kris-wilson-1.html,*2003,Pitt,Big East,SR,TE,13.0,44.0,643.0,14.6,9.0,,,,,44.0,643.0,14.6,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kris-wilson-1.html,Career,Pitt,,,,,88.0,1431.0,16.3,15.0,,,,,88.0,1431.0,16.3,15.0,1.0,15.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/mark-wilson-1.html,2002,California,Pac-10,JR,OL,12.0,,,,,1.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/mark-wilson-1.html,*2003,California,Pac-10,SR,OL,14.0,,,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
